"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.IP address","Answer.caption","Answer.feedback","Answer.usa-state","Answer.education","Approve","Reject"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1UWFAPJ3651EFT6TZM02NECW3UH549","A14ETDTCWPQUBF","Approved","Fri Dec 03 00:25:32 GMT 2010","Fri Dec 03 00:25:57 GMT 2010","Sun Dec 05 16:25:57 PST 2010","Thu Dec 02 16:26:47 PST 2010","","","25","100% (34/34)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","IN","117.201.20.122","caption1","","--","High School Graduate"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1W6Z93OXV0NJR4BEV4ZT2WXIWGD8P4","A1TIIFQIDZMUQ9","Approved","Fri Dec 03 00:16:39 GMT 2010","Fri Dec 03 00:17:06 GMT 2010","Mon Dec 06 00:17:06 GMT 2010","2010/12/03 00:22:09 +0000","","","27","100% (49/49)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","US","184.13.11.159","caption1","","WV","Some High School"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1WL68UYCFV3RZLX9AA0GO6IJKZL3YY","ASROKOUESZPKL","Approved","Thu Dec 02 23:47:59 GMT 2010","Thu Dec 02 23:49:10 GMT 2010","Sun Dec 05 23:49:10 GMT 2010","2010/12/02 23:51:55 +0000","","","71","100% (47/47)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","US","68.206.108.2","caption2","","TX","Associates degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1XNPDUX3VJUPG1N34R5O5FYQLPM36S","A4VVVMO1LJF28","Approved","Thu Dec 02 22:44:25 GMT 2010","Thu Dec 02 22:45:03 GMT 2010","Sun Dec 05 22:45:03 GMT 2010","2010/12/02 22:46:54 +0000","","","38","100% (51/51)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","US","98.77.216.168","caption2","liked it","FL","Some college, no degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1YM3U5HFZVO5OXQNULF2R92H70B21N","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:26:34 GMT 2010","Thu Dec 02 23:26:57 GMT 2010","Sun Dec 05 23:26:57 GMT 2010","2010/12/02 23:38:08 +0000","","","23","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","CS","188.2.238.176","caption3","","--","High School Graduate"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","10WJDOCQHPFWCBA3VJK1ZJFD926GTS","ASROKOUESZPKL","Approved","Thu Dec 02 23:22:59 GMT 2010","Thu Dec 02 23:24:11 GMT 2010","Sun Dec 05 23:24:11 GMT 2010","2010/12/02 23:39:30 +0000","","","72","100% (47/47)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","US","68.206.108.2","caption1","","TX","Associates degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","111ZTNL9Y88VW2DCXHWRF8D8CR9G0G","A1V6P1ZE6Q8YEW","Approved","Thu Dec 02 23:18:13 GMT 2010","Thu Dec 02 23:18:55 GMT 2010","Sun Dec 05 23:18:55 GMT 2010","2010/12/02 23:20:40 +0000","","","42","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","IN","143.166.255.62","caption3","","--","Graduate degree (Masters, Doctorate, etc.)"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","12C91KAKZDI9BD8F7QDOUQ5EPDD8WW","A19BDVIRTDE5RQ","Approved","Thu Dec 02 23:43:58 GMT 2010","Thu Dec 02 23:44:38 GMT 2010","Sun Dec 05 23:44:38 GMT 2010","2010/12/02 23:51:52 +0000","","","40","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","No, none were funny.","US","96.42.38.191","caption2","","IL","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","13D07VN6R1TLGZ8RAYWFV7N6V8VR58","A3E157ZN8XPUKJ","Approved","Thu Dec 02 23:23:30 GMT 2010","Thu Dec 02 23:23:56 GMT 2010","Sun Dec 05 23:23:56 GMT 2010","2010/12/02 23:39:23 +0000","","","26","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","No, none were funny.","US","24.239.120.145","caption2","","PA","Graduate degree (Masters, Doctorate, etc.)"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","162VUJ8HYXQCY3O46AHHCBKL5JRTLA","A1URD0ZUXP4FBB","Approved","Thu Dec 02 23:10:22 GMT 2010","Thu Dec 02 23:11:17 GMT 2010","Sun Dec 05 23:11:17 GMT 2010","2010/12/02 23:16:56 +0000","","","55","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","IN","117.201.17.60","caption2","ok","--","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","17EBDR5OAEBGRPABQ55VYTVRD42KVE","A4VVVMO1LJF28","Approved","Thu Dec 02 23:11:16 GMT 2010","Thu Dec 02 23:11:59 GMT 2010","Sun Dec 05 23:11:59 GMT 2010","2010/12/02 23:16:50 +0000","","","43","100% (51/51)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","US","98.77.216.168","caption3","liked it","FL","Some college, no degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","198KZFKQKPA6IO82MRWV3UD3FH90XW","A34PNMIZQYAFRT","Approved","Fri Dec 03 00:06:39 GMT 2010","Fri Dec 03 00:07:06 GMT 2010","Mon Dec 06 00:07:06 GMT 2010","Thu Dec 02 16:22:17 PST 2010","","","27","100% (31/31)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","IN","117.199.128.39","caption2","Good.","--","Graduate degree (Masters, Doctorate, etc.)"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1BLH59G6KC83KG4RWTD5QFHSVC24RI","A1MKNJF4C7FWF5","Approved","Thu Dec 02 23:38:39 GMT 2010","Thu Dec 02 23:40:19 GMT 2010","Sun Dec 05 23:40:19 GMT 2010","2010/12/02 23:51:55 +0000","","","100","100% (23/23)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","US","121.1.29.214","caption2","It gives the people the choice to choose which they think is funny or not.","NC","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1E66KVDCSASR4B7E6W2Z2DRLQTO3ZO","A180N2OB0GOIE1","Approved","Thu Dec 02 23:35:13 GMT 2010","Thu Dec 02 23:36:09 GMT 2010","Sun Dec 05 23:36:09 GMT 2010","2010/12/02 23:39:18 +0000","","","56","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","IN","122.164.238.191","caption1","","NJ","Associates degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1IEQ47NKZPVMFXD2U51IPF7GNPMYFY","AK4KDIUH963D0","Approved","Thu Dec 02 23:12:41 GMT 2010","Thu Dec 02 23:13:54 GMT 2010","Sun Dec 05 23:13:54 GMT 2010","2010/12/02 23:20:24 +0000","","","73","100% (34/34)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","IN","124.125.37.247","caption2","waiting for important phone call","--","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1JR6UX6EXOZRENDQCRROTNVRAPWH81","A1PD6JGBEGNHE6","Approved","Thu Dec 02 23:05:12 GMT 2010","Thu Dec 02 23:05:57 GMT 2010","Sun Dec 05 23:05:57 GMT 2010","2010/12/02 23:06:24 +0000","","","45","100% (56/56)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","US","99.191.201.192","caption2","","OH","Graduate degree (Masters, Doctorate, etc.)"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1K49UTUE6BXCN0RZRLHO4GNIPP0M49","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:18:24 GMT 2010","Thu Dec 02 23:18:59 GMT 2010","Sun Dec 05 23:18:59 GMT 2010","2010/12/02 23:20:41 +0000","","","35","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","CS","188.2.238.176","caption2","","--","High School Graduate"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1LJIIJWQDCUJ5F3XQM23R0FBCXW7JB","A2MPW5P3ERJCN0","Approved","Thu Dec 02 23:16:01 GMT 2010","Thu Dec 02 23:16:30 GMT 2010","Sun Dec 05 23:16:30 GMT 2010","2010/12/02 23:20:41 +0000","","","29","100% (31/31)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","US","98.109.115.240","caption3","","NJ","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1MHW9AT2OAIYSXECPOUDZGU1WMVTES","A1TIIFQIDZMUQ9","Approved","Fri Dec 03 00:15:53 GMT 2010","Fri Dec 03 00:16:39 GMT 2010","Mon Dec 06 00:16:39 GMT 2010","Thu Dec 02 16:22:05 PST 2010","","","46","100% (49/49)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, but only the one I selected.","US","184.13.11.159","caption3","","WV","Some High School"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1N5PIQLBV8DN5T8G0RU950B6NH7J8F","APGV71GJPQADO","Approved","Fri Dec 03 00:18:34 GMT 2010","Fri Dec 03 00:19:08 GMT 2010","Sun Dec 05 16:19:08 PST 2010","Thu Dec 02 16:22:04 PST 2010","","","34","100% (29/29)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","US","24.196.162.32","caption2","I had fun completing it.","NC","Graduate degree (Masters, Doctorate, etc.)"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1NXN0ZPKQHQAGCRYVNEC2YB423P9DD","A2UMUQCXHEM0HH","Approved","Thu Dec 02 23:46:06 GMT 2010","Thu Dec 02 23:46:20 GMT 2010","Sun Dec 05 23:46:20 GMT 2010","2010/12/02 23:51:50 +0000","","","14","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","IN","117.201.17.96","caption2","","--","Some college, no degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1OAU4V2FZ4KU704NP9J20268T27VV9","A2WU2Y3BCC2EI3","Approved","Thu Dec 02 22:53:04 GMT 2010","Thu Dec 02 22:54:19 GMT 2010","Sun Dec 05 22:54:19 GMT 2010","2010/12/02 22:55:51 +0000","","","75","100% (52/52)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","Yes, more than one.","CA","198.53.215.144","caption2","","--","Bachelors degree"
"1H3W2CTXJWULZUGE5K8SZLB3UON3FD","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","46","","1OJ989V2VWM9PIRPCIJ2UM0P9JVW99","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:44:46 GMT 2010","Thu Dec 02 23:45:19 GMT 2010","Sun Dec 05 23:45:19 GMT 2010","2010/12/02 23:51:49 +0000","","","33","100% (50/50)","http://www.newyorker.com/images/2006/03/20/p323/060320_contest_p323.jpg","Cancel my twelve-oh-one.","I can't talk I'm expecting a call from the governor . . . wait I could save how much?","Yes Mother I know I should have started my appeal earlier.","No, none were funny.","US","70.111.187.207","caption1","good","NJ","High School Graduate"
